comorbidity,hba1c,dm_treatment
-0.7936370269197461,0.3426016908659724,0.10841624196813886
-0.6010449123865107,-1.0817055085875211,-0.076010027359949
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
1.3903757896764868,-0.42207981587674426,0.041184882427991634
-0.34125523847771233,1.3210106259426453,0.04185463319057127
1.4463810024321004,-0.48314784074707456,0.05762400137164179
-0.622388901284373,0.9760211680872335,-0.199329412188258
-0.3571439813651459,-0.950351644695319,0.027147770622490377
-0.5002523833577175,0.9801207916346969,0.04580006586887563
-0.45165394035398304,1.3386862966568749,-0.1814995506048687
1.3903757896764868,-0.42207981587674426,0.041184882427991634
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.3682044661970487,-1.1272179140418335,0.027147770622490377
-0.622388901284373,0.9760211680872335,-0.199329412188258
-1.1375810917010205,-0.07298202661272644,-0.5481973300202294
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.5733382288046619,0.7228800511981015,-0.03447187688877705
-0.7936370269197464,0.3426016908659721,0.10841624196813893
0.7057813251469262,0.5606181297954943,-0.004653051828433932
1.4463810024321002,-0.48314784074707456,0.05762400137164179
0.6515968945834776,0.6010053001710656,0.009144208359443828
-0.622388901284373,0.9760211680872335,-0.199329412188258
0.867045926144995,0.4827767442551256,-0.0880762672861329
1.1743704563983774,-0.5625353689888486,-0.04487180277892813
-0.5002523833577175,0.9801207916346969,0.04580006586887563
-0.5281545224777845,-1.2386656307967143,0.00805970494052412
-0.5002523833577175,0.9801207916346969,0.04580006586887563
0.7057813251469262,0.5606181297954943,-0.004653051828433932
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.34125523847771233,1.3210106259426453,0.04185463319057127
-0.5066493410170226,-1.0294034961715013,0.02099437260263499
-0.622388901284373,0.9760211680872335,-0.199329412188258
0.7351300871730045,-1.210713672869914,-0.07407385179511984
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.39369699649970025,0.8691325487219249,-0.0010831421076383442
-0.5066493410170226,-1.0294034961715013,0.02099437260263499
-0.45165394035398304,1.3386862966568749,-0.1814995506048687
-0.8886818477441568,0.1529852691025392,0.018620958450311458
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.37494875059606336,-1.00375715379304,0.024576545201790503
-0.34125523847771233,1.3210106259426453,0.04185463319057127
-0.3682044661970487,-1.1272179140418335,0.027147770622490377
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.5117870637637868,-0.8732740798442843,0.030931784420757516
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.30096393373707986,-1.374387641617499,-0.083408872979397
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.7057813251469262,0.5606181297954943,-0.004653051828433932
-0.5281545224777846,-1.2386656307967143,0.00805970494052412
-0.30096393373707986,-1.374387641617499,-0.083408872979397
-0.5002523833577175,0.9801207916346969,0.04580006586887563
0.6515968945834776,0.6010053001710663,0.00914420835944383
-0.5117870637637868,-0.8732740798442843,0.030931784420757516
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.3900959575861122,-2.13219599727247,-0.016660408647617014
-0.8886818477441568,0.1529852691025392,0.018620958450311458
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.5562230993146122,0.2970394175075779,-0.02184606860506727
-0.40854597791453046,-1.3582741753599668,0.00805970494052412
-0.5066493410170226,-1.0294034961715013,0.02099437260263499
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.7057813251469262,0.5606181297954943,-0.004653051828433932
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.3009639337370799,-1.3743876416174994,-0.083408872979397
-0.3571439813651459,-0.950351644695319,0.027147770622490377
0.4843402286275538,0.777883091421839,-0.0004769169354051773
-0.37494875059606336,-1.00375715379304,0.024576545201790503
0.6515968945834776,0.6010053001710663,0.00914420835944383
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.3571439813651459,-0.950351644695319,0.027147770622490377
-0.622388901284373,0.9760211680872335,-0.199329412188258
-0.37494875059606336,-1.00375715379304,0.024576545201790503
0.5562230993146122,0.2970394175075779,-0.02184606860506727
-0.30096393373707986,-1.3743876416174994,-0.083408872979397
1.2405408306079162,-0.3077764976707092,-0.04208679564518679
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.7558020663224329,0.5251037190725588,-0.019159382281004937
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.6515968945834776,0.6010053001710663,0.00914420835944383
-0.25766892630614796,-1.5165500725877978,0.015458550559972202
0.6515968945834776,0.6010053001710663,0.00914420835944383
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.6263420089891161,0.30130462140198094,0.014468243337219428
-0.5066493410170226,-1.0294034961715013,0.02099437260263499
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.6010449123865107,-1.081705508587521,-0.076010027359949
1.1743704563983774,-0.5625353689888486,-0.04487180277892813
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.6010449123865107,-1.0817055085875211,-0.076010027359949
-0.7936370269197464,0.3426016908659721,0.10841624196813893
-0.25766892630614796,-1.5165500725877974,0.015458550559972205
0.5733382288046619,0.7228800511981015,-0.03447187688877705
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.5562230993146122,0.2970394175075779,-0.02184606860506727
-0.3009639337370799,-1.374387641617499,-0.083408872979397
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.49298866199971325,-1.0430641751888108,0.02099437260263499
0.39369699649970025,0.8691325487219249,-0.0010831421076383442
1.2405408306079162,-0.3077764976707092,-0.04208679564518679
-0.6010449123865107,-1.081705508587521,-0.076010027359949
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.46389111289156154,-1.1134182844473848,-0.20008245429272972
1.342290199535558,-0.49748676405229275,0.041184882427991634
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.5733382288046619,0.7228800511981015,-0.03447187688877705
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.5733382288046619,0.7228800511981015,-0.03447187688877705
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.30096393373707986,-1.3743876416174994,-0.083408872979397
0.4843402286275538,0.777883091421839,-0.0004769169354051773
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.7057813251469262,0.5606181297954943,-0.004653051828433932
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.37494875059606336,-1.00375715379304,0.024576545201790503
-0.40854597791453046,-1.3582741753599668,0.00805970494052412
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.8886818477441568,0.1529852691025392,0.018620958450311458
0.5562230993146122,0.2970394175075779,-0.02184606860506727
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.6515968945834776,0.6010053001710656,0.009144208359443828
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.49298866199971325,-1.0430641751888108,0.02099437260263499
0.7057813251469262,0.5606181297954943,-0.004653051828433932
-0.40854597791453046,-1.3582741753599668,0.00805970494052412
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.6515968945834776,0.6010053001710656,0.009144208359443828
0.4843402286275539,0.777883091421839,-0.0004769169354051773
0.7057813251469262,0.5606181297954943,-0.004653051828433932
-0.257668926306148,-1.5165500725877983,0.0154585505599722
-0.25766892630614796,-1.5165500725877974,0.015458550559972202
0.6515968945834776,0.6010053001710663,0.00914420835944383
-0.40854597791453046,-1.3582741753599668,0.00805970494052412
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.7057813251469262,0.5606181297954943,-0.004653051828433932
-0.5117870637637868,-0.8732740798442843,0.030931784420757516
-0.3682044661970487,-1.1272179140418335,0.027147770622490377
-0.30096393373707986,-1.374387641617499,-0.083408872979397
-0.5002523833577175,0.9801207916346969,0.04580006586887563
0.6515968945834776,0.6010053001710663,0.00914420835944383
0.5562230993146122,0.2970394175075779,-0.02184606860506727
1.222456046539306,-0.4871284208133004,-0.04487180277892813
-0.5281545224777846,-1.2386656307967143,0.00805970494052412
-0.5281545224777845,-1.2386656307967143,0.00805970494052412
0.6515968945834776,0.6010053001710663,0.00914420835944383
0.6583274263010486,0.45064819132761064,0.1527707854853289
-0.5066493410170226,-1.0294034961715013,0.02099437260263499
0.6515968945834776,0.6010053001710656,0.009144208359443828
0.39009595758611215,-2.1321959972724693,-0.016660408647617014
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.7057813251469262,0.5606181297954943,-0.004653051828433932
0.5562230993146122,0.2970394175075779,-0.02184606860506727
0.7558020663224329,0.5251037190725588,-0.019159382281004937
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.3571439813651459,-0.950351644695319,0.027147770622490377
0.6515968945834776,0.6010053001710663,0.00914420835944383
-0.37494875059606336,-1.00375715379304,0.024576545201790503
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
0.7057813251469262,0.5606181297954943,-0.004653051828433932
-0.5066493410170226,-1.0294034961715013,0.02099437260263499
-0.7936370269197464,0.3426016908659721,0.10841624196813893
-0.3682044661970487,-1.1272179140418335,0.027147770622490377
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.5117870637637868,-0.8732740798442843,0.030931784420757516
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.6010449123865107,-1.0817055085875211,-0.076010027359949
0.4843402286275538,0.777883091421839,-0.0004769169354051773
0.5562230993146122,0.2970394175075779,-0.02184606860506727
0.3460449867570327,-2.0996664717227493,-0.005138963368259359
0.6515968945834776,0.6010053001710656,0.009144208359443828
-0.7936370269197464,0.3426016908659721,0.10841624196813893
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.7057813251469262,0.5606181297954943,-0.004653051828433932
-0.40854597791453046,-1.3582741753599668,0.00805970494052412
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.39369699649970025,0.8691325487219249,-0.0010831421076383442
-0.30096393373707986,-1.3743876416174992,-0.083408872979397
1.2405408306079162,-0.3077764976707092,-0.04208679564518679
0.4843402286275539,0.777883091421839,-0.0004769169354051773
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.6021399914544429,-0.8671228714647068,-0.20394686170933607
-0.7936370269197461,0.3426016908659724,0.10841624196813886
-0.6010449123865107,-1.081705508587521,-0.076010027359949
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.30096393373707986,-1.374387641617499,-0.083408872979397
0.6515968945834776,0.6010053001710656,0.009144208359443828
1.1743704563983774,-0.5625353689888486,-0.04487180277892813
0.5562230993146122,0.2970394175075779,-0.02184606860506727
0.7588699682575359,-1.0567687471375733,-0.10589339740361547
-0.40854597791453046,-1.3582741753599668,0.00805970494052412
1.048250601191374,-0.8989649032016588,0.0729185268026615
-0.7936370269197464,0.3426016908659721,0.10841624196813893
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.5002523833577175,0.980120791634697,0.04580006586887563
0.7057813251469262,0.5606181297954943,-0.004653051828433932
-0.30096393373707986,-1.3743876416174992,-0.083408872979397
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.7936370269197461,0.3426016908659724,0.10841624196813886
0.6515968945834776,0.6010053001710663,0.00914420835944383
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.257668926306148,-1.5165500725877983,0.0154585505599722
0.4843402286275539,0.777883091421839,-0.0004769169354051773
-0.5117870637637868,-0.8732740798442843,0.030931784420757516
-0.49298866199971325,-1.0430641751888108,0.02099437260263499
0.4843402286275538,0.777883091421839,-0.0004769169354051773
0.6515968945834776,0.6010053001710663,0.00914420835944383
0.3900959575861121,-2.13219599727247,-0.016660408647617014
0.6515968945834776,0.6010053001710663,0.00914420835944383
0.5733382288046619,0.7228800511981016,-0.03447187688877705
0.5562230993146122,0.2970394175075779,-0.02184606860506727
-0.3571439813651459,-0.950351644695319,0.027147770622490377
0.4843402286275538,0.7778830914218391,-0.0004769169354051773
-0.622388901284373,0.9760211680872335,-0.199329412188258
-0.3009639337370799,-1.3743876416174992,-0.083408872979397
0.5562230993146122,0.2970394175075779,-0.02184606860506727
0.39369699649970025,0.8691325487219249,-0.0010831421076383442
-0.5002523833577175,0.9801207916346969,0.04580006586887563
-0.5851343405809399,-0.9487216991560062,-0.13935368489153985
-0.3009639337370799,-1.3743876416174994,-0.083408872979397
-0.49298866199971325,-1.0430641751888108,0.02099437260263499
1.048250601191374,-0.8989649032016588,0.0729185268026615
-0.5002523833577175,0.980120791634697,0.04580006586887563
-0.6021399914544429,-0.8671228714647068,-0.20394686170933607
-0.6010449123865107,-1.0817055085875211,-0.076010027359949
0.5733382288046619,0.7228800511981015,-0.03447187688877705
0.6961971805647077,-1.0838407949635962,-0.07407385179511984
0.7057813251469262,0.5606181297954943,-0.004653051828433932
0.3900959575861121,-2.1321959972724693,-0.016660408647617014
-0.49298866199971325,-1.0430641751888108,0.02099437260263499
